valid_time,city,bcaod550,omaod550,pm1,pm2p5,pm10,aod550,tcco,tcno2,gtco3,tcso2,u10,v10,d2m,t2m,sp,blh,tp,ssrd
2020-07-20 15:00:00,Helsinki,0.003441281875,0.0350136575,1.0801710525e-08,1.265378025e-08,1.7915484e-08,0.04828142,0.000918640645,5.6654853e-06,0.0067997183,1.463811475e-06,0.3272178775,3.09443905,271.359305,275.2270275,103781.034,108.535694,0.0,576418.525
2020-07-20 18:00:00,Helsinki,0.00381865116,0.04121187425,5.15598955e-09,6.093824925e-09,8.677530575e-09,0.0638842215,0.00093999669,4.693520625e-06,0.006883115575,1.99802935e-06,1.37290985,6.5420255,268.9481,273.592785,103667.5875,403.328675,0.0,435250.2875
2020-07-20 21:00:00,Helsinki,0.0081297533249999,0.1345729235,1.2117744e-08,1.5315027625e-08,2.188238225e-08,0.2474398125,0.001019972625,5.638112525e-06,0.0073458496,9.98304065e-07,3.609790225,4.0256415675,272.96002,275.59479500000003,103640.4315,456.76454,1.3278302e-05,365894.11
2020-07-21 00:00:00,Helsinki,0.0028625405,0.04039890375,1.02718635e-08,1.25721415e-08,1.775501275e-08,0.07337271625,0.001011644375,6.026960325e-06,0.0078921895,3.10917245e-07,1.64962914,-1.92866506,273.693435,274.51806750000003,104252.62,219.26837,4.578665375e-06,348056.5475
2020-07-21 03:00:00,Helsinki,0.002828533675,0.02637985825,2.3156731192500003e-09,3.097427073e-09,4.5623950255e-09,0.06337760925,0.0009301152875,4.428049125e-06,0.007290296275,5.8173196e-07,5.20499155,2.16772915,272.33105,274.690725,104320.7175,258.4128025,2.14630615e-07,523107.41
2020-07-21 06:00:00,Helsinki,0.003747184725,0.028481952125,5.56828524e-10,6.73001283875e-10,9.65245765e-10,0.05607561125,0.0009414339,4.93423655e-06,0.007547630875,6.27516515e-07,4.830114125,-0.92133084875,271.9347675,274.86862,104086.74,162.958145,0.0,454483.775
2020-07-21 09:00:00,Helsinki,0.00033350788,0.002064820775,1.768005125e-09,2.0574286e-09,2.8978028499999997e-09,0.00433234185,0.0009479961,5.83920115e-06,0.00750728425,5.427913099999999e-07,3.673007325,-1.6557328175,273.078565,277.2456675,103957.39475,110.41083,0.0,613851.975
2020-07-21 12:00:00,Helsinki,0.003514988,0.024083410375,6.14107785e-09,7.167692275e-09,1.01509555e-08,0.0421195525,0.000926472875,8.2310271e-06,0.007389726175,5.080023475e-07,4.033873375,-0.514321425,270.95669250000003,274.2088675,103850.1635,112.8052935,0.0,472520.7375
2020-07-21 15:00:00,Helsinki,0.004295250275,0.03278645225,4.277054775e-09,5.161794175e-09,7.307641949999999e-09,0.0523400395,0.0008990042875,3.7567565e-06,0.0072845155,4.93556115e-07,5.79245375,0.97859636,272.46546,276.17524000000003,103617.5235,217.60646,0.0,618943.275
2020-07-21 18:00:00,Helsinki,0.0162657545,0.1215375215,2.916629125e-08,3.46270325e-08,4.87170945e-08,0.18466477,0.0009098158275,4.884586625e-06,0.0072395196249999,7.895119e-07,4.259960400000001,1.12320242,271.50848,273.8943925,103454.9625,189.0643575,0.0,484404.66
2020-07-21 21:00:00,Helsinki,0.01603731425,0.12460672875,1.994684125e-08,2.357142425e-08,3.3267938000000004e-08,0.1984012875,0.0009287353675,4.615520775e-06,0.007499477875,1.518644275e-06,4.0488534750000005,2.983298425,272.29557,275.66979000000003,102975.111,213.98921,0.0,634943.725
2020-07-22 00:00:00,Helsinki,0.0153844139999999,0.1845749325,2.059311225e-08,2.4636158e-08,3.4737237e-08,0.2905555225,0.000996828875,4.944700875e-06,0.00790188925,1.306693825e-06,4.28379265,2.0816758,272.239705,274.0489375,102236.57025,216.2018525,3.3360435e-07,441698.625
2020-07-22 03:00:00,Helsinki,0.01405738825,0.1688023049999999,2.6509863e-08,3.353105175e-08,4.678253625e-08,0.2597555375,0.000968165935,6.144414825e-06,0.0079085853749999,5.75870255e-07,3.3476641,-1.44812855,272.51575,275.1719375,102039.48875,206.3409775,2.861741e-07,593502.9
2020-07-22 06:00:00,Helsinki,0.00738531255,0.095713915,1.150226225e-08,1.493046875e-08,2.05871655e-08,0.195328235,0.0009173888225,5.8938889e-06,0.00773041965,4.97464275e-07,5.275662925000001,0.5816681925,272.1922525,274.315555,101866.619,190.2600135,0.0,467928.66
2020-07-22 09:00:00,Helsinki,0.010048772125,0.156305505,1.986290325e-08,2.89118785e-08,3.816474650000001e-08,0.30117601,0.000951045485,6.431708224999999e-06,0.007439380525,3.633101775e-07,4.09443235,-0.312812425,274.1776725,277.10315,101794.125,128.56724674999998,1.003813735e-05,460613.015
2020-07-22 12:00:00,Helsinki,0.006914374425,0.10832052,1.6314626249999998e-08,2.294978875e-08,3.052506475e-08,0.2021198275,0.00099769985,5.5535854250000005e-06,0.007762005575,6.177664875e-07,3.29396395,2.2289563450000003,273.823035,275.0894075,101470.436,145.0662575,4.456015745e-06,341793.375
2020-07-22 15:00:00,Helsinki,0.006144740375,0.088029495,1.4403593875e-08,2.1410514e-08,2.83104015e-08,0.1665789625,0.0009509072275,4.145726975e-06,0.0079871705,4.661946875e-07,7.236042825,1.60208505,274.3354375,276.96426,100448.1165,475.6604075,6.696301799e-05,297141.685
2020-07-22 18:00:00,Helsinki,0.0010984165875,0.008838381675,1.412782925e-09,5.9390617e-09,1.087817415e-08,0.04254269825,0.000868689555,3.020234075e-06,0.00843622275,2.835003525e-07,8.413641,-6.111392650000001,270.5026975,275.352045,99785.8375,1363.00095,5.63267074e-06,483930.87
2020-07-22 21:00:00,Helsinki,0.0034302985,0.033266498,3.0143006499999996e-09,4.594642475e-09,7.109541425e-09,0.04960952675,0.0009295295375,4.153986775e-06,0.0085199225,3.713139125e-07,3.80940465,-10.05642375,266.85891000000004,272.4917225,101251.389,1574.91965,1.3160792e-05,530521.9375
2020-07-23 00:00:00,Helsinki,0.00231393485,0.0218506269999999,2.452063375e-09,4.55463465e-09,7.42331975e-09,0.03526997825,0.00095964706,4.024966525e-06,0.008139840375,3.6970328250000003e-07,3.494857075,-5.381183325,263.035845,269.4232,102275.941,938.4921925,0.0,484170.6875
2020-07-23 03:00:00,Helsinki,0.0053645155,0.05846279025,3.9363122e-09,7.410756525e-09,1.20674315e-08,0.121894285,0.000953951905,3.902653575e-06,0.00749827265,6.907874275e-07,3.8488748,4.778633625,267.2070275,272.0719025,101301.675,645.634275,0.000263084935,492142.3125
2020-07-23 06:00:00,Helsinki,0.005117953575,0.063253142,6.8267862e-09,1.216857925e-08,1.8918477375e-08,0.1350673425,0.0008813528075,3.033427425e-06,0.0072850883249999,4.41482185e-07,7.85678375,-1.00452959,272.731745,276.243845,99230.13,966.081505,4.21644775e-05,469102.0
2020-07-23 09:00:00,Helsinki,0.0015311248375,0.012929645,2.02855475e-09,5.5623878249999996e-09,9.673757025e-09,0.0626705725,0.00086951588,5.648389775e-06,0.008314158,4.7700406e-07,2.7234506375,-4.4589603,269.9782925,274.04310250000003,99250.2425,1003.04125,5.3663108e-05,519008.86
2020-07-23 12:00:00,Helsinki,0.0031707686249999,0.0364744925,4.1617455e-09,5.3061357749999995e-09,7.7778665e-09,0.05890102625,0.00090747705,6.21656065e-06,0.008142366,6.777250724999999e-07,-1.060903485,-4.0339344,264.497595,269.145075,100015.43625,833.8657675000001,1.3665808175e-05,455190.14
2020-07-23 15:00:00,Helsinki,0.00391898925,0.03554025725,4.143977975e-09,6.1337193499999996e-09,9.411803e-09,0.07142402425,0.000988164385,6.285935575e-06,0.0078877575,4.68733835e-07,3.5422375,-2.2184563,262.1455725,270.154995,100150.9415,997.3010375,1.397633715e-05,618176.6875
2020-07-23 18:00:00,Helsinki,0.0034160833,0.02825304175,2.705713675e-09,4.523495325e-09,7.18680225e-09,0.0820520975,0.0010017322,3.706772575e-06,0.007775751875,4.77927635e-07,5.871318025,-1.276986775,265.01668,269.6952875,100042.1435,597.3909925,1.810407905e-06,515039.425
2020-07-23 21:00:00,Helsinki,0.006346832925,0.045570967,3.044288075e-09,5.798454125e-09,9.48477475e-09,0.108605145,0.000997817625,5.335241325e-06,0.007831582075,5.585723975e-07,4.998446575,-0.4387441075,268.164945,271.6154275,100156.005,590.825755,9.932422175e-05,584974.225
2020-07-24 00:00:00,Helsinki,0.01193150875,0.102693796,8.249839925e-09,1.0564780125e-08,1.545984575e-08,0.1437595325,0.001001548625,5.72122535e-06,0.007738466425,6.69178175e-07,1.8639896,-1.9618838425,266.38211,268.5483225,100611.4465,214.2653625,2.371462e-08,571589.335
2020-07-24 03:00:00,Helsinki,0.0026385811,0.021191538,6.91351805e-09,8.67574275e-09,1.259024885e-08,0.039818425,0.001023783725,7.564986825e-06,0.007704747825,6.085061075e-07,2.99592375,-0.0728703949999999,267.957535,272.022675,101051.37675,345.25303875,6.76921587e-06,700034.985
2020-07-24 06:00:00,Helsinki,0.003044055925,0.02691343075,9.326195875e-09,1.1329375e-08,1.626761775e-08,0.05118252125,0.000998931575,8.775118e-06,0.007730175725,5.565955275e-07,-0.5803252099999999,-1.4737529375,267.368375,269.72384750000003,101438.88375,141.7646555,3.54805875e-06,585054.86
2020-07-24 09:00:00,Helsinki,0.003636216075,0.03326737475,1.040428805e-08,1.250843975e-08,1.7873597750000002e-08,0.055619245,0.0009999802,1.3604246e-05,0.00770305755,5.726811875e-07,-1.184903875,-0.7590598025,267.7674,272.3089425,101501.94125,338.4473625,5.964122400000001e-07,708309.3400000001
2020-07-24 12:00:00,Helsinki,0.00550675865,0.04881539925,1.3581061575e-08,1.6095902499999998e-08,2.2926559375e-08,0.069329665,0.001008633425,5.256751825e-06,0.007759167825,5.105758875e-07,-0.8771147625,-2.86553715,265.94111,269.3611675,101424.0225,368.646405,1.908992275e-07,494421.485
2020-07-24 15:00:00,Helsinki,0.004145801725,0.03263506925,4.507741875e-09,5.749317475e-09,8.38959485e-09,0.0556731535,0.00096788832,7.207659324999999e-06,0.008098534375,4.182507775e-07,3.3790567,0.1466127949999999,265.93693,272.4453375,100989.906,408.0114575,4.7665729e-07,691078.3954
2020-07-24 18:00:00,Helsinki,0.00242270645,0.0235049074999999,3.45654965e-09,4.782226175e-09,7.186064874999999e-09,0.0504339435,0.0009238035999999,4.1639573e-06,0.0083018875,4.447117025e-07,4.324770425,0.188436775,268.92926,272.2097775,100458.86525,333.3381125,0.0,625670.575
2020-07-24 21:00:00,Helsinki,0.0033256666499999,0.03175850325,3.0220749999999996e-09,5.0793876e-09,8.056250825e-09,0.0595862085,0.00091112184,5.2810536e-06,0.008508401875,3.8579822e-07,4.68684985,1.96449776,270.239325,274.20511,100029.705,496.2913775,1.85561295e-06,754803.6058875
2020-07-25 00:00:00,Helsinki,0.00451557015,0.06838491725,5.70869045e-09,7.629355675e-09,1.1322522375e-08,0.10844528725,0.000925062175,4.11848825e-06,0.00863248375,9.99635025e-07,2.8357143,6.780851825,272.2539475,274.052975,99351.90625,596.577345,0.00012326195575,258452.1
2020-07-25 03:00:00,Helsinki,0.002705082975,0.035661413,5.723792474999999e-09,8.00087455e-09,1.2030071225e-08,0.0702683745,0.00094080186,4.945562525e-06,0.008458889,3.4884779125e-07,1.6192556575,8.63980715,273.4889675,274.0563,98378.92625,791.604835,0.00074365625,208587.99844
2020-07-25 06:00:00,Helsinki,0.005230292675,0.06225336275,4.774189825e-09,6.26964175e-09,9.26239015e-09,0.10354732,0.000942347405,6.26660025e-06,0.00876310575,5.543068975e-07,-3.16912215,6.8568411000000005,273.3475675,273.95191,96865.395,728.818225,0.0009352396125,107539.2825
2020-07-25 09:00:00,Helsinki,0.0042589978,0.0365239545,3.084455975e-09,4.34709425e-09,6.56280985e-09,0.05204134275,0.000941278825,8.535065425e-06,0.00884945225,2.7249428e-07,11.1231095,-2.6795876575,268.014535,271.529015,97532.884,1154.73585,0.000367681339,149855.55965
2020-07-25 12:00:00,Helsinki,0.002263710125,0.01862903525,2.433957475e-09,3.445606e-09,5.217740025e-09,0.03097840175,0.00088720524,3.395451625e-06,0.00862697675,5.745407225e-07,7.33193125,1.1531823600000002,266.02729750000003,271.174365,98355.019,913.52765,2.0131744975e-05,614221.475
2020-07-25 15:00:00,Helsinki,0.003850757775,0.029363976125,2.467886325e-09,3.754458075e-09,5.804803825e-09,0.04937279975,0.0009021575775,3.940102475e-06,0.00838907175,6.890123e-07,5.90644095,3.841468225,269.2695475,273.572,98861.781,885.0466875,1.606621255e-05,759550.4687
2020-07-25 18:00:00,Helsinki,0.0043005132999999,0.0512325735,7.055185775e-09,9.43998275e-09,1.404445025e-08,0.08586545375,0.00091008765,4.6303730250000005e-06,0.008216599,1.383813215e-06,-3.4879986225,2.5161781000000003,271.0818875,272.978565,98614.73775,370.202505,6.19733712e-05,487098.85
2020-07-25 21:00:00,Helsinki,0.0072041416,0.095299766,7.047588425e-09,8.73121925e-09,1.263194975e-08,0.1826210775,0.000887108555,6.454270725e-06,0.00830928975,7.21693195e-07,-5.110676925,0.80481853875,273.2989575,274.2847675,98293.1505,299.251535,0.00020708290275,379081.781875
2020-07-26 00:00:00,Helsinki,0.0069203404,0.15875454,1.17929285e-08,1.485365725e-08,2.150144575e-08,0.28241837,0.00088501355,5.011911675e-06,0.00855311375,1.1121242175e-06,-2.8696622125,6.622364425,275.5050875,276.4620025,97389.0485,566.4803675,0.0007099846897499,241840.7375
2020-07-26 03:00:00,Helsinki,0.00582458765,0.0585302812499999,5.6744128e-09,8.1942985e-09,1.247264075e-08,0.107885018,0.00088249635,4.382830875e-06,0.009209004125,1.064005925e-06,1.61309471,7.147207825000001,273.3590075,275.7341475,97792.7925,907.7591,0.00019202111325,457073.95665
2020-07-26 06:00:00,Helsinki,0.004312462,0.0549041655,5.0188625e-09,7.74084e-09,1.20248735e-08,0.0874731985,0.00090246537,3.955783025e-06,0.009581441,1.17244215e-06,2.69356835,8.3672415,272.1460725,274.084965,98212.325,910.049325,0.000105295752,528674.235
2020-07-26 09:00:00,Helsinki,0.004375897,0.05137293575,4.437162575e-09,6.60944725e-09,1.0163283625e-08,0.085921049,0.000905333385,3.735815e-06,0.0092726594999999,1.158156225e-06,2.217380075,7.776604625,272.29346,274.791925,98766.9325,1014.506965,0.000122802137175,640112.48725
2020-07-26 12:00:00,Helsinki,0.005582559875,0.0831244435,5.807679725e-09,8.488524625e-09,1.298683475e-08,0.1380033775,0.00090929917,4.04682625e-06,0.0094160605,1.23253146e-06,3.349141575,6.482343275,273.102475,274.5613175,98950.18025,712.98542,0.0001449195399999,577560.675
2020-07-26 15:00:00,Helsinki,0.00330949895,0.02902094925,3.549804125e-09,5.119721525e-09,7.7922929e-09,0.04892838575,0.000921627625,3.874283475e-06,0.0092199585,6.4102099e-07,5.88312905,5.055420725,273.0249225,275.3196175,99719.37525,725.22388,1.5978016e-06,794880.32725
2020-07-26 18:00:00,Helsinki,0.004387493175,0.0371332475,3.389468325e-09,5.444319625e-09,8.560870125e-09,0.0830363935,0.000927617535,4.140691575e-06,0.00880794125,8.890660999999999e-07,5.289352075,3.92940475,273.1459875,275.7630775,100287.3425,410.6968975,1.90663e-07,705489.135
2020-07-26 21:00:00,Helsinki,0.00069132996,0.00338478015,1.0498452375e-10,1.92493835e-10,3.11947915e-10,0.014373995,0.000947028525,4.957468075e-06,0.008713005,5.22097725e-07,5.25102025,1.6039118675,272.19886,276.23426,100942.89375,341.59875750000003,0.0,811047.3365
2020-07-27 00:00:00,Helsinki,0.002554606975,0.020944582,3.9397055500000005e-09,4.962477475e-09,7.2302058e-09,0.0990535475,0.0009418158525,5.07206185e-06,0.008971203,7.18731265e-07,3.9364376,1.668971075,272.2143525,274.61162,101489.04125,175.2300025,0.0,712945.39
2020-07-27 03:00:00,Helsinki,0.00172735815,0.01219589925,4.619748575e-09,5.789196825e-09,8.39887985e-09,0.0292451949999999,0.000914888575,6.522835025e-06,0.009052731,6.2897812e-07,4.414881425,0.9968900375,273.5306575,276.52615749999995,101842.1275,203.9546825,1.50324285e-06,785444.90825
2020-07-27 06:00:00,Helsinki,0.0016585773,0.01269549025,3.9367463e-09,4.67850645e-09,6.6658509499999996e-09,0.0219757835,0.0009220009649999,5.633433825e-06,0.008834379625,5.2448834e-07,2.618242525,-2.2171846025,271.5834475,274.1362125,102198.40125,176.1974725,0.0,661158.49
2020-07-27 09:00:00,Helsinki,0.0044700346,0.040736815,1.0831692e-08,1.297336375e-08,1.85060535e-08,0.0782925925,0.00093857576,6.763397975e-06,0.00839118275,6.445953925e-07,3.040656325,0.911053335,271.9905175,276.61206,102250.816,180.36579575,8.3465765e-06,841812.175
2020-07-27 12:00:00,Helsinki,0.006642236375,0.102589756,1.772888525e-08,2.23423625e-08,3.250076125e-08,0.259692685,0.0009397238,4.698441675e-06,0.008391954,1.03946361e-06,0.0635249374999999,1.5576616,272.6487775,275.07427,101963.095,91.2311105,8.429857024000001e-05,234263.635
2020-07-27 15:00:00,Helsinki,0.00140780205,0.028038652,8.166448725e-09,1.0726059e-08,1.532630425e-08,0.08175231025,0.0009052202824999,8.0534494e-06,0.008614707625,1.126906575e-06,-1.984461725,-0.8630890824999999,273.9937075,274.7984225,101758.64,173.0001175,0.0001536239959999,307190.4595
2020-07-27 18:00:00,Helsinki,0.0017687644999999,0.01911554575,3.985188825e-09,5.1747724e-09,7.371180325e-09,0.0318019645,0.00088898709,7.4969996e-06,0.0086203355,3.681049775e-07,-0.870498265,-5.333059825,273.0955425,275.1546475,101947.4975,496.2590625,2.050435675e-06,536718.75
2020-07-27 21:00:00,Helsinki,0.0024883697,0.0241657775,3.8745757499999995e-09,4.8053765749999995e-09,6.93682175e-09,0.0365445739999999,0.0008991539299999,5.298238e-06,0.0089074475,3.1429194e-07,-0.7915223742499999,-5.076533325,270.879525,276.9481275,102399.4635,699.5170325,0.0,712215.51325
2020-07-28 00:00:00,Helsinki,0.0025505288,0.0247530125,5.5729554e-09,6.869509425e-09,9.921276375e-09,0.03864023675,0.00088594493,5.654672824999999e-06,0.008912893875,3.35631715e-07,-0.72259444,-4.277171025,270.6158625,274.5790725,102852.749,388.8187125,0.0,753710.8125
2020-07-28 03:00:00,Helsinki,0.003989356975,0.04148387225,1.1718698e-08,1.4244945875e-08,2.0402239e-08,0.06100825775,0.000881950495,8.396892775e-06,0.008610796125,3.701623425e-07,2.1501023,0.92185753,271.31688,276.4457475,102893.145,315.509345,0.0,616628.4595
2020-07-28 06:00:00,Helsinki,0.00600863255,0.06319904175,1.257492425e-08,1.5154325e-08,2.1657772375e-08,0.0986430045,0.000879306345,7.7255915e-06,0.0083761605,5.008122575e-07,3.51464095,0.42048655,271.64376,275.196335,102850.345,183.894315,0.0,740995.525
2020-07-28 09:00:00,Helsinki,0.00264188345,0.028624364,3.851610225e-09,4.4824e-09,6.3120707749999995e-09,0.05901449,0.0008753443275,6.27619235e-06,0.00832539725,4.8693847e-07,4.551105525,0.6671452375000001,272.22954500000003,277.36286,102506.0775,243.42828,0.0,883667.9975
2020-07-28 12:00:00,Helsinki,0.004370507,0.072294594,4.498015625e-09,5.220493825e-09,7.37936125e-09,0.1506390125,0.000878550765,6.176674975e-06,0.0084374566249999,4.1700237e-07,3.051608075,-1.380356705,273.8098875,276.137335,102219.155,132.7978915,0.0,650751.6
2020-07-28 15:00:00,Helsinki,0.005759660175,0.065876321,1.0264541125e-08,1.187773075e-08,1.669422725e-08,0.132439615,0.0008355470975,6.11468585e-06,0.00841026925,3.29050385e-07,1.7878582749999998,-0.7990867850000001,275.02541,278.594695,101970.5775,129.2215435,3.639073e-05,759791.209
2020-07-28 18:00:00,Helsinki,0.0047961166,0.05377902875,1.166439575e-08,1.363804625e-08,1.932281475e-08,0.12020467125,0.000824437015,1.0059644625e-05,0.008206701875,8.521292875000001e-07,-3.0205836,-0.70391609,274.63135,277.02056,102133.9625,127.24484275,0.0,762024.77714775
2020-07-28 21:00:00,Helsinki,0.0038533874499999,0.03666979,1.0119371875e-08,1.244458675e-08,1.7838849500000002e-08,0.0724539315,0.000828571685,7.14565965e-06,0.0078324004,6.336995575e-07,-2.829846875,-0.302495275,274.81371,279.2826875,102193.0515,164.8515135,0.0,893902.53
2020-07-29 00:00:00,Helsinki,0.00376277445,0.0319169957499999,5.36575165e-09,6.4241512999999996e-09,9.112601275e-09,0.0545335265,0.000832319675,6.7519145750000006e-06,0.0078399925,4.941911825e-07,-4.522219925,-2.627287875,274.296645,277.9524775,102329.876,267.3230225,0.0,761952.7168825
2020-07-29 03:00:00,Helsinki,0.00477102625,0.03968730125,5.5892376e-09,7.058519e-09,1.020026475e-08,0.0672359275,0.0008133115474999,4.31670675e-06,0.0076211756,4.298956625e-07,-5.921372425,-2.3934792,275.0922175,281.51682,102250.3225,372.386975,0.0,902846.185
2020-07-29 06:00:00,Helsinki,0.002751956525,0.0271958325,3.0926441649999996e-09,3.82431825e-09,5.5191421499999995e-09,0.044774865,0.000819905435,4.4921549e-06,0.0074765897,6.49819095e-07,-5.682060025,-3.005724675,274.653305,278.1661075,102343.635,313.2629525,0.0,803338.9239125
2020-07-29 09:00:00,Helsinki,0.00465049615,0.0429702005,8.648477625e-09,1.0704166375e-08,1.541306925e-08,0.0630424525,0.0008171782825,4.489237375e-06,0.0073752907,8.420765424999999e-07,-5.287540825,-1.7518491749999998,273.953495,280.34332,102134.902,343.6879425,0.0,938903.94
2020-07-29 12:00:00,Helsinki,0.0037079828,0.03382986775,6.9780236000000014e-09,8.18887975e-09,1.1607959e-08,0.051939953,0.0008103630325,7.130189024999999e-06,0.007593981025,1.8061339e-06,-3.016098,-1.955625875,273.6096,277.457575,102037.20775,148.86932875,0.0,812417.083475
